region,date,latitude,longitude,population,population_density,reported_cases,true_cases,Rt,effective_R,spatial_pressure,imported_cases,temperature,humidity,rainfall,mobility_index,vaccination_rate,testing_rate,healthcare_capacity,healthcare_pressure,incidence_per_100k,intervention_active,reported_cases_lag_1,reported_cases_lag_3,reported_cases_lag_7,reported_cases_lag_14,reported_cases_rolling_mean_7,reported_cases_rolling_std_7,reported_cases_rolling_mean_14,reported_cases_rolling_std_14,growth_rate_7d,incidence_growth_7d,future_reported_cases_7d,future_incidence_7d,future_effective_R_7d,outbreak_7d
Region_0,2023-05-10,38.74540118847362,-0.8222065791643072,4156518,1847.6547582950777,0,1,0.9928478671693409,0.42825641788565677,1.0608298887208154,0,33.16746768513463,68.33848019604058,5.274452030645361,0.841574222875646,0.6963697703030717,0.33056295727989793,0.701607413937317,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.5714285714285714,0.5345224838248492,0.6428571428571429,0.49724515809884756,0.0,-1.0,0.0,0.0,0.44611951447548576,0
Region_0,2023-05-11,38.74540118847362,-0.8222065791643072,4156518,1847.6547582950777,0,1,0.9774243161792008,0.44756657528607413,1.0455048712761448,0,29.766210022493073,65.87526467196126,10.54478384909085,0.8518882008948447,0.6972562889510375,0.33056295727989793,0.701607413937317,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.42857142857142855,0.5345224838248492,0.6428571428571429,0.49724515809884756,0.0,-1.0,1.0,0.024058599048530523,0.4483890291284409,0
Region_0,2023-05-14,38.74540118847362,-0.8222065791643072,4156518,1847.6547582950777,1,1,1.0005896918077795,0.4576532222341635,1.0000000000000002,0,30.691459098398745,64.83512382484534,8.86642344155301,0.8531227498799979,0.6991447596628158,0.33056295727989793,0.701607413937317,0.0014252985075915146,0.024058599048530523,0.0,1.0,0.0,1.0,0.0,0.5714285714285714,0.5345224838248492,0.6428571428571429,0.49724515809884756,0.5,0.0,0.0,0.0,0.4469509586274343,0
Region_0,2023-05-15,38.74540118847362,-0.8222065791643072,4156518,1847.6547582950777,1,1,0.9955459432979995,0.42754375180649334,1.3213438777375672,0,31.703343396293082,66.00092026617901,6.376850262085506,0.8418278684515742,0.6997889578138403,0.33056295727989793,0.701607413937317,0.0014252985075915146,0.024058599048530523,0.0,1.0,0.0,1.0,1.0,0.5714285714285714,0.5345224838248492,0.6428571428571429,0.49724515809884756,0.5,0.0,1.0,0.024058599048530523,0.4475504871179334,0
Region_0,2023-05-16,38.74540118847362,-0.8222065791643072,4156518,1847.6547582950777,1,1,0.9876791454910598,0.41538894688902983,1.222850190269349,0,30.086884845474607,59.38036254916205,3.565646308246553,0.824514709093464,0.6998817726679268,0.33056295727989793,0.701607413937317,0.0014252985075915146,0.024058599048530523,0.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.5345224838248492,0.6428571428571429,0.49724515809884756,0.5,0.0,0.0,0.0,0.45362149975626936,0
Region_0,2023-05-20,38.74540118847362,-0.8222065791643072,4156518,1847.6547582950777,2,2,1.1047083975780554,0.4599830103819215,1.0240053290755569,0,32.23813617428644,64.99889174375099,0.8255938733052844,0.8184070446782739,0.7017516504527289,0.33056295727989793,0.701607413937317,0.002850597015183029,0.04811719809706105,0.0,0.0,0.0,1.0,0.0,0.8571428571428571,0.6900655593423545,0.7142857142857143,0.6112498455021271,1.0,1.0,1.0,0.024058599048530523,0.4452902312831714,0
Region_0,2023-05-21,38.74540118847362,-0.8222065791643072,4156518,1847.6547582950777,0,1,1.0671962899476635,0.4469509586274343,1.277277266843107,0,25.588448619548426,66.06298000221541,3.4080655886008433,0.8233362877085139,0.7018963447575918,0.33056295727989793,0.701607413937317,0.0,0.0,0.0,2.0,1.0,1.0,1.0,0.7142857142857143,0.7559289460184547,0.6428571428571429,0.6333236937766514,0.0,-1.0,1.0,0.024058599048530523,0.42687519396901075,0
Region_0,2023-05-22,38.74540118847362,-0.8222065791643072,4156518,1847.6547582950777,1,1,1.071719061360897,0.4475504871179334,1.023452333540203,0,32.35894078494691,57.32230552917,1.8424633998281996,0.8213919064361574,0.7022771552341288,0.33056295727989793,0.701607413937317,0.0014252985075915146,0.024058599048530523,0.0,0.0,0.0,1.0,1.0,0.7142857142857143,0.7559289460184547,0.6428571428571429,0.6333236937766514,0.5,0.0,0.0,0.0,0.463506299568857,0
Region_0,2023-05-23,38.74540118847362,-0.8222065791643072,4156518,1847.6547582950777,0,1,1.0651127719074862,0.45362149975626936,1.0668046598830678,0,31.688400764620166,58.825511045982815,3.5131314020817803,0.8385718072177829,0.7030341354880875,0.33056295727989793,0.701607413937317,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.5714285714285714,0.7867957924694434,0.5714285714285714,0.6462061726588645,0.0,-1.0,1.0,0.024058599048530523,0.44642351564675486,0
Region_0,2023-05-25,38.74540118847362,-0.8222065791643072,4156518,1847.6547582950777,0,2,1.041119024793955,0.4381140477246401,1.08955709552114,0,35.46586520803777,60.2412330709396,4.021946568694644,0.8296684785123492,0.7039950600875151,0.33056295727989793,0.701607413937317,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.42857142857142855,0.7867957924694435,0.5714285714285714,0.6462061726588645,0.0,-1.0,1.0,0.024058599048530523,0.41890339724616704,0
Region_0,2023-05-27,38.74540118847362,-0.8222065791643072,4156518,1847.6547582950777,1,1,1.0492757677203624,0.4452902312831714,1.1855856909503375,0,31.017446377877278,64.35131301979145,0.44503639200499945,0.8380215008168964,0.7051350844067157,0.33056295727989793,0.701607413937317,0.0014252985075915146,0.024058599048530523,0.0,2.0,0.0,2.0,1.0,0.5714285714285714,0.7867957924694434,0.7142857142857143,0.7262730392025634,0.3333333333333333,-0.5,0.0,0.0,0.4306711756089196,0
Region_0,2023-05-29,38.74540118847362,-0.8222065791643072,4156518,1847.6547582950777,0,1,1.0214708962842676,0.463506299568857,1.1393296041169727,0,30.536173870676844,58.36509740640183,12.422014426770605,0.854673402846343,0.7062306787155485,0.33056295727989793,0.701607413937317,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.5714285714285714,0.7867957924694434,0.6428571428571429,0.7449463436684924,0.0,-1.0,0.0,0.0,0.44318325091099614,0
Region_0,2023-06-02,38.74540118847362,-0.8222065791643072,4156518,1847.6547582950777,0,1,1.0124706290089132,0.4432296355189199,1.0416641782392773,0,29.25793138974089,63.80901554544574,2.9830980382564953,0.8665923314052616,0.7069100299825086,0.33056295727989793,0.701607413937317,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.7142857142857143,0.4879500364742671,0.7142857142857143,0.7262730392025634,0.0,-1.0,1.0,0.024058599048530523,0.41534304868975125,0
Region_0,2023-06-03,38.74540118847362,-0.8222065791643072,4156518,1847.6547582950777,0,1,0.9707390013709084,0.4306711756089196,1.402457408114882,0,29.8397703700204,69.93940898352638,6.766790103439144,0.878833470402526,0.7073996910602808,0.33056295727989793,0.701607413937317,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.5714285714285714,0.5345224838248492,0.5714285714285714,0.6462061726588646,0.0,-1.0,1.0,0.024058599048530523,0.4063187724772252,0
Region_0,2023-06-04,38.74540118847362,-0.8222065791643072,4156518,1847.6547582950777,1,1,0.9703438193883611,0.4263621946565517,1.2170856927003442,0,27.685413410764554,68.1943571642626,2.894735890180304,0.8709726276780467,0.7078781054707387,0.33056295727989793,0.701607413937317,0.0014252985075915146,0.024058599048530523,0.0,0.0,1.0,1.0,0.0,0.5714285714285714,0.5345224838248492,0.6428571428571429,0.6333236937766514,0.5,0.0,0.0,0.0,0.43135019657981893,0
Region_0,2023-06-06,38.74540118847362,-0.8222065791643072,4156518,1847.6547582950777,0,1,0.9473686169301103,0.42352086088732427,1.3480572341621744,0,28.713496136711818,68.92744665656316,1.2260609379678973,0.8871217164958062,0.7086674694146754,0.33056295727989793,0.701607413937317,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.42857142857142855,0.5345224838248493,0.5714285714285714,0.6462061726588646,0.0,-1.0,0.0,0.0,0.412773484095355,0
Region_0,2023-06-07,38.74540118847362,-0.8222065791643072,4156518,1847.6547582950777,1,1,0.9100888811506724,0.4113649301965285,1.0495800994952225,0,29.270814909668847,68.8953167379128,5.638990901338798,0.8981175509479117,0.7095990062861242,0.33056295727989793,0.701607413937317,0.0014252985075915146,0.024058599048530523,0.0,0.0,1.0,1.0,0.0,0.42857142857142855,0.5345224838248493,0.6428571428571429,0.6333236937766514,0.5,0.0,0.0,0.0,0.40223755612689666,0
Region_0,2023-06-08,38.74540118847362,-0.8222065791643072,4156518,1847.6547582950777,1,1,0.9128379801141631,0.4367897344867372,1.1336093197661352,0,29.100519856534614,62.163117057483085,10.95201769028058,0.9059849816960981,0.7099992736965414,0.33056295727989793,0.701607413937317,0.0014252985075915146,0.024058599048530523,0.0,1.0,0.0,1.0,0.0,0.42857142857142855,0.5345224838248493,0.7142857142857143,0.611249845502127,0.5,0.0,1.0,0.024058599048530523,0.41302815849840985,0
Region_0,2023-06-11,38.74540118847362,-0.8222065791643072,4156518,1847.6547582950777,0,1,0.8927223980961216,0.43135019657981893,1.2300940863417633,0,29.108237537680797,59.08924216041865,12.464315505397392,0.9161194777895123,0.7109851707291371,0.33056295727989793,0.701607413937317,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.5345224838248492,0.5714285714285714,0.5135525910130961,0.0,-1.0,1.0,0.024058599048530523,0.40543394763202173,0
Region_0,2023-06-14,38.74540118847362,-0.8222065791643072,4156518,1847.6547582950777,0,1,0.8697774731846916,0.40223755612689666,1.1853920068051762,0,24.870535107143116,76.35396494467814,2.5341413818703202,0.9219198168487579,0.7119607564978242,0.33056295727989793,0.701607413937317,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.5714285714285714,0.5345224838248492,0.5,0.5188745216627715,0.0,-1.0,0.0,0.0,0.41222731310095795,0
Region_0,2023-06-15,38.74540118847362,-0.8222065791643072,4156518,1847.6547582950777,1,1,0.9012483184560476,0.41302815849840985,1.1616794647281412,0,25.390931661992713,68.02121918227718,2.5977741415737503,0.9142443762999576,0.7124694791615891,0.33056295727989793,0.701607413937317,0.0014252985075915146,0.024058599048530523,0.0,0.0,1.0,1.0,1.0,0.5714285714285714,0.5345224838248492,0.5,0.5188745216627715,0.5,0.0,0.0,0.0,0.43576111655239835,0
Region_0,2023-06-16,38.74540118847362,-0.8222065791643072,4156518,1847.6547582950777,1,1,0.9079336275702994,0.40849090898952944,1.2020514193633,0,29.001788254336567,67.76770178239414,0.9628727152375915,0.898102453688724,0.7129153387877719,0.33056295727989793,0.701607413937317,0.0014252985075915146,0.024058599048530523,0.0,1.0,0.0,1.0,0.0,0.5714285714285714,0.5345224838248492,0.5714285714285714,0.5135525910130961,0.5,0.0,0.0,0.0,0.3914768094955114,0
Region_0,2023-06-17,38.74540118847362,-0.8222065791643072,4156518,1847.6547582950777,0,1,0.9291668970782903,0.440094096618245,1.062928210083413,0,28.09612056370171,75.45551620251342,15.100254216512411,0.9011225475446261,0.7134486390949094,0.33056295727989793,0.701607413937317,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.42857142857142855,0.5345224838248493,0.5714285714285714,0.5135525910130961,0.0,-1.0,1.0,0.024058599048530523,0.3912471018907524,0
Region_0,2023-06-19,38.74540118847362,-0.8222065791643072,4156518,1847.6547582950777,1,1,0.9184226352851577,0.40580312811255664,1.125856420166826,0,27.460131599840846,72.93446601018636,1.636930623608578,0.8843010904586788,0.7147746047543562,0.33056295727989793,0.701607413937317,0.0014252985075915146,0.024058599048530523,0.0,1.0,1.0,1.0,0.0,0.5714285714285714,0.5345224838248492,0.6428571428571429,0.4972451580988475,0.5,0.0,1.0,0.024058599048530523,0.4020483979377312,0
Region_0,2023-06-22,38.74540118847362,-0.8222065791643072,4156518,1847.6547582950777,0,1,0.9581951717144036,0.43576111655239835,1.0000000000000002,0,27.56789310224231,70.87043430929556,11.14355732676109,0.8682763061976502,0.7159658664914789,0.33056295727989793,0.701607413937317,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.5714285714285714,0.5345224838248492,0.5714285714285714,0.5135525910130961,0.0,-1.0,1.0,0.024058599048530523,0.392235265619707,0
Region_0,2023-06-23,38.74540118847362,-0.8222065791643072,4156518,1847.6547582950777,0,1,0.9104048645014648,0.3914768094955114,1.047408685923329,0,29.108567563506348,66.88292015680241,6.2724372854873405,0.8629675662365272,0.7167370527253402,0.33056295727989793,0.701607413937317,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.42857142857142855,0.5345224838248493,0.5,0.5188745216627715,0.0,-1.0,0.0,0.0,0.3992763942424719,0
Region_0,2023-06-25,38.74540118847362,-0.8222065791643072,4156518,1847.6547582950777,1,1,0.9148342491962509,0.3890018328061557,1.2010647071291953,0,25.952754539907396,60.7666760989598,1.3708613508757748,0.8537122837285883,0.7170308673665983,0.33056295727989793,0.701607413937317,0.0014252985075915146,0.024058599048530523,0.0,1.0,0.0,1.0,0.0,0.5714285714285714,0.5345224838248492,0.5714285714285714,0.5135525910130961,0.5,0.0,0.0,0.0,0.4165646997048244,0
Region_0,2023-06-26,38.74540118847362,-0.8222065791643072,4156518,1847.6547582950777,1,1,0.9406381521592537,0.4020483979377312,1.0000000000000002,0,23.118009859176,69.2568141900441,5.306991162159135,0.8588859295069934,0.7176489962141082,0.33056295727989793,0.701607413937317,0.0014252985075915146,0.024058599048530523,0.0,1.0,0.0,1.0,1.0,0.5714285714285714,0.5345224838248492,0.5714285714285714,0.5135525910130961,0.5,0.0,0.0,0.0,0.42023191096107626,0
Region_0,2023-06-27,38.74540118847362,-0.8222065791643072,4156518,1847.6547582950777,0,1,0.94832274601292,0.4003707205979657,1.15999008771126,0,26.721966422921138,61.97055839949884,6.912297534597628,0.8489989138112808,0.7181746758163915,0.33056295727989793,0.701607413937317,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.42857142857142855,0.5345224838248493,0.5714285714285714,0.5135525910130961,0.0,-1.0,1.0,0.024058599048530523,0.41313915672545076,0
Region_0,2023-07-01,38.74540118847362,-0.8222065791643072,4156518,1847.6547582950777,1,1,0.9548595330581602,0.420847503517882,1.1168131605708294,0,26.52493919090504,69.33268880401137,0.8687687969484855,0.8892650771677932,0.7205343691970522,0.33056295727989793,0.701607413937317,0.0014252985075915146,0.024058599048530523,0.0,0.0,0.0,1.0,0.0,0.5714285714285714,0.5345224838248492,0.5714285714285714,0.5135525910130961,0.5,0.0,1.0,0.024058599048530523,0.40475919330874616,0
Region_0,2023-07-02,38.74540118847362,-0.8222065791643072,4156518,1847.6547582950777,0,1,0.9367061521244876,0.4165646997048244,1.1479455574858641,0,25.038870072102185,73.13112160112259,3.8691758404096284,0.8981015305656688,0.7211868050615923,0.33056295727989793,0.701607413937317,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.42857142857142855,0.5345224838248493,0.5,0.5188745216627715,0.0,-1.0,1.0,0.024058599048530523,0.4004570547138814,0
Region_0,2023-07-03,38.74540118847362,-0.8222065791643072,4156518,1847.6547582950777,0,1,0.9557971762123803,0.42023191096107626,1.0000000000000002,0,25.20407284084172,77.64255768802911,3.547449844060315,0.8880898194464526,0.7213289240426861,0.33056295727989793,0.701607413937317,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.2857142857142857,0.4879500364742672,0.42857142857142855,0.5135525910130962,0.0,-1.0,1.0,0.024058599048530523,0.3908192696773584,0
Region_0,2023-07-06,38.74540118847362,-0.8222065791643072,4156518,1847.6547582950777,0,1,0.9333831521783192,0.41135336769734715,1.0227524356380724,0,24.4187480516247,73.04978195672687,3.8606743679935294,0.8921796728089988,0.7228964227526875,0.33056295727989793,0.701607413937317,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.42857142857142855,0.5345224838248493,0.5,0.5188745216627715,0.0,-1.0,1.0,0.024058599048530523,0.3877304042375055,0
Region_0,2023-07-08,38.74540118847362,-0.8222065791643072,4156518,1847.6547582950777,1,2,0.9277922616932861,0.40475919330874616,1.0000000000000002,0,18.633023523389696,73.36087207392657,1.6441333181471358,0.8846125395156748,0.7240489659812508,0.33056295727989793,0.701607413937317,0.0014252985075915146,0.024058599048530523,0.0,1.0,1.0,1.0,1.0,0.5714285714285714,0.5345224838248493,0.5714285714285714,0.5135525910130961,0.5,0.0,1.0,0.024058599048530523,0.4062644459648007,0
Region_0,2023-07-11,38.74540118847362,-0.8222065791643072,4156518,1847.6547582950777,0,1,0.8813828635302657,0.39477403907725017,1.0000000000000002,0,24.223208552334683,75.03934909756582,6.572740127992179,0.9102994416001032,0.7256582814119852,0.33056295727989793,0.701607413937317,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7142857142857143,0.4879500364742671,0.5714285714285714,0.5135525910130961,0.0,-1.0,0.0,0.0,0.3885922600034366,0
Region_0,2023-07-12,38.74540118847362,-0.8222065791643072,4156518,1847.6547582950777,1,1,0.9044702498154805,0.4065719206499933,1.0000000000000002,0,23.703886686662244,77.27664209374579,7.431952196531557,0.9149143001267384,0.7266885650701039,0.33056295727989793,0.701607413937317,0.0014252985075915146,0.024058599048530523,0.0,0.0,1.0,1.0,0.0,0.7142857142857143,0.4879500364742671,0.6428571428571429,0.49724515809884756,0.5,0.0,0.0,0.0,0.40179114763938417,0
Region_0,2023-07-14,38.74540118847362,-0.8222065791643072,4156518,1847.6547582950777,1,1,0.9109234806496005,0.40949079322343046,1.0000000000000002,0,19.086470831415646,72.88155374911148,3.9500233945513847,0.9168782747955039,0.7281611311158356,0.33056295727989793,0.701607413937317,0.0014252985075915146,0.024058599048530523,0.0,1.0,0.0,1.0,0.0,0.8571428571428571,0.3779644730092279,0.7142857142857143,0.468807230938496,0.5,0.0,1.0,0.024058599048530523,0.40332554535683823,0
Region_0,2023-07-15,38.74540118847362,-0.8222065791643072,4156518,1847.6547582950777,1,1,0.9194270116927429,0.4062644459648007,1.0757125834172236,0,19.55424267176069,70.78833887092195,2.923941886549291,0.901908203728219,0.7286791843308144,0.33056295727989793,0.701607413937317,0.0014252985075915146,0.024058599048530523,0.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.3779644730092279,0.7142857142857143,0.468807230938496,0.5,0.0,1.0,0.024058599048530523,0.41444129343707686,0
Region_0,2023-07-16,38.74540118847362,-0.8222065791643072,4156518,1847.6547582950777,0,1,0.8768508117993739,0.38065916373120157,1.0307721651947812,0,22.17236257787256,54.92249833583663,0.8328793945881459,0.887445878029177,0.7297428386161879,0.33056295727989793,0.701607413937317,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.7142857142857143,0.4879500364742671,0.7142857142857143,0.468807230938496,0.0,-1.0,0.0,0.0,0.45649412107223997,0
Region_0,2023-07-17,38.74540118847362,-0.8222065791643072,4156518,1847.6547582950777,0,1,0.9061015743691511,0.39020642990849763,1.0000000000000002,0,21.772447771925684,73.18607788267315,3.020436039951181,0.8812342639440014,0.7304545767397207,0.33056295727989793,0.701607413937317,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.5714285714285714,0.5345224838248492,0.7142857142857143,0.468807230938496,0.0,-1.0,1.0,0.024058599048530523,0.41298881105273405,0
Region_0,2023-07-19,38.74540118847362,-0.8222065791643072,4156518,1847.6547582950777,0,1,0.9187077933087177,0.40179114763938417,1.09020801673084,1,26.630956777221193,72.81003994199332,1.3145827734093327,0.8949665157937063,0.730470627126914,0.33056295727989793,0.701607413937317,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.42857142857142855,0.5345224838248493,0.5714285714285714,0.5135525910130962,0.0,-1.0,0.0,0.0,0.42820238953068573,0
Region_0,2023-07-20,38.74540118847362,-0.8222065791643072,4156518,1847.6547582950777,1,2,0.9168125450174056,0.40096997733649237,1.2764378194835075,0,24.148502268529796,75.82736651409593,5.936113180096644,0.8954242109043633,0.7308140529600576,0.33056295727989793,0.701607413937317,0.0014252985075915146,0.024058599048530523,0.0,0.0,0.0,1.0,0.0,0.42857142857142855,0.5345224838248493,0.6428571428571429,0.4972451580988475,0.5,0.0,1.0,0.024058599048530523,0.41545818376926263,0
Region_0,2023-07-21,38.74540118847362,-0.8222065791643072,4156518,1847.6547582950777,1,1,0.9226661642339986,0.40332554535683823,1.1473062744137246,0,23.399677133532382,76.78993456920475,2.909607932571374,0.8953616559530962,0.7311189798028753,0.33056295727989793,0.701607413937317,0.0014252985075915146,0.024058599048530523,0.0,1.0,0.0,1.0,1.0,0.42857142857142855,0.5345224838248493,0.6428571428571429,0.4972451580988475,0.5,0.0,1.0,0.024058599048530523,0.38998172600073006,0
